ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg178.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	mešano negativen	0.703	1	20	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg178.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno pozitiven	2.570	1	24	27	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	negativen	0.345	1	33	40	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno pozitiven	3.146	1	7	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno pozitiven	2.619	1	17	20	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	mešano negativen	0.953	1	4	5	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno pozitiven	2.927	1	15	18	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Pozitiven	mešano pozitiven	3.556	1	31	40	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno negativen	1.789	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno negativen	2.138	1	32	37	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	mešano negativen	1.136	1	31	36	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg179.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	mešano negativen	0.698	1	14	17	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno pozitiven	3.408	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Nevtralen	nevtralno pozitiven	2.673	1	11	13	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	negativen	0.068	1	11	14	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	mešano negativen	0.770	1	14	18	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	negativen	0.196	1	32	41	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	mešano negativen	0.549	1	5	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Negativen	negativen	0.466	1	12	15	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg180.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u30	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u31	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	4	12	16	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg181.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u31	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg182.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u31	s	slovenski	Pozitiven	mešano pozitiven	3.606	1	4	5	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg182.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u31	s	slovenski	Nevtralen	nevtralno pozitiven	3.390	1	5	6	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg183.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u31	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno negativen	2.280	34	700	828	8	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg184.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	mešano pozitiven	4.019	1	3	5	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg185.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	0.758	1	18	21	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg185.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	2.974	1	51	58	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	0.693	1	12	14	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	3.036	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	negativen	0.146	1	22	25	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	mešano pozitiven	4.457	1	10	11	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	2.245	1	4	5	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	1.329	1	5	6	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg186.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	2.242	1	20	24	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg187.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	2.811	1	15	17	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg187.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	2.845	1	22	26	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg187.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	3.439	1	45	54	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg188.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	2.772	1	21	24	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg188.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	2.577	1	57	69	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg188.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	mešano pozitiven	3.543	1	20	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	mešano pozitiven	3.714	1	15	17	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	1.735	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	1.123	1	21	24	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	negativen	0.334	1	20	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	negativen	0.188	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	2.309	1	18	22	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	mešano pozitiven	3.911	1	14	18	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno pozitiven	2.816	1	34	40	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	0.729	1	48	57	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg189.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	pozitiven	4.644	1	36	41	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg190.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	2.071	1	24	30	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg190.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	2.366	1	23	28	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg190.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Nevtralen	nevtralno negativen	2.450	1	22	25	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg190.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	0.962	1	28	33	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg190.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Negativen	mešano negativen	0.583	1	9	10	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg191.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	pozitiven	5.154	1	7	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg191.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	mešano pozitiven	4.387	1	47	56	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg191.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u32	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u33	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	7	10	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg192.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u33	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg193.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u33	s	slovenski	Pozitiven	mešano pozitiven	3.526	1	4	5	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg194.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u33	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29	u	slovenski	Negativen	mešano negativen	0.580	69	1051	1247	24	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg195.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Pozitiven	mešano pozitiven	3.722	1	4	6	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg195.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Pozitiven	mešano pozitiven	3.503	1	11	15	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	1.340	1	23	27	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Pozitiven	mešano pozitiven	4.303	1	18	22	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	1.473	1	5	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	0.704	1	10	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.052	1	26	29	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.556	1	16	19	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.339	1	16	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Pozitiven	mešano pozitiven	3.518	1	4	6	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.699	1	16	18	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.209	1	29	31	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg196.11	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	3.323	1	39	47	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.334	1	20	23	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	1.082	1	7	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Pozitiven	mešano pozitiven	3.538	1	5	6	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.076	1	35	44	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.549	1	12	15	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.082	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.191	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	1.983	1	8	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	1.517	1	11	13	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.250	1	12	14	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.11	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.221	1	9	12	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.12	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	0.715	1	7	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.13	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.499	1	18	22	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.14	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.818	1	8	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.15	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.131	1	28	34	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.16	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	1.960	1	20	25	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.17	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.366	1	24	28	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.18	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	1.052	1	19	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.19	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	3.297	1	36	39	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg197.20	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.672	1	10	12	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.886	1	14	15	1	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.999	1	9	10	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.201	1	9	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	0.548	1	24	29	2	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.044	1	14	15	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.597	1	7	8	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.746	1	12	13	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.406	1	16	20	3	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.730	1	8	10	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.10	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	0.593	1	12	14	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.11	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	3.308	1	7	10	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.12	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.335	1	11	13	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg198.13	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	1.645	1	26	33	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg199.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	3.251	1	20	23	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg199.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	0.608	1	8	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg199.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	1.603	1	14	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg199.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.164	1	28	33	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg199.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	1.453	1	3	4	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg199.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.957	1	8	9	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg200.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	0.990	1	61	72	6	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.1	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.585	1	30	36	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.2	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.743	1	10	11	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.3	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno negativen	2.433	1	17	19	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.4	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.908	1	6	7	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.5	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.625	1	19	22	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.6	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	negativen	0.213	1	14	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.7	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	2.505	1	4	5	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.8	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Negativen	mešano negativen	1.129	1	14	16	0	
ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.seg201.9	ParlaMint-SI_2019-11-29-SDZ8-Izredna-29.ana.u34	s	slovenski	Nevtralen	nevtralno pozitiven	3.222	1	16	18	0	
